vertical_position_uncertainty,heading,horizontal_speed_uncertainty,classification,horizontal_speed,horizontal_position_uncertainty,id,vertical_velocity,vertical_velocity_uncertainty,heading_uncertainty,timestamp,map_link_id,sensor_id,query_since,lon,lat,alt,map_matched_lon,map_matched_lat,map_matched_alt,cluster_id_predicted
0.319735586643219,20.919090270996094,1.0835118138708262,VEHICLE,6.621875639167689,1.3377954440397697,5491011.0,-0.0495189949870109,0.2336989194154739,9.386138916015623,2023-07-01T13:07:20.331077+09:00,353.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4285547618651,35.3882213607107,28.036508071422578,139.42855171455022,35.38822215240149,28.036508071422578,5491011
0.0885352492332458,-170.4073715209961,0.8302864037601495,VEHICLE,0.0207156849555231,0.1600138254223737,5490630.0,-0.0139657901600003,0.1497978121042251,9.378966331481934,2023-07-01T13:07:20.425991+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842610793215,35.38768496922433,28.736569213867188,139.42843657856656,35.38768316713319,28.736569213867188,195207
0.3386935591697693,21.094253540039062,1.1282686275640603,VEHICLE,6.621875440459461,1.4774138188847707,5491011.0,-0.0495189949870109,0.2389878332614898,9.775457382202148,2023-07-01T13:07:20.430707+09:00,353.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4285573270269,35.38822692427014,28.03157447576523,139.42855430853118,35.388227870826256,28.03157447576523,5491011
0.0871611908078193,-170.3672332763672,0.8261430986597982,VEHICLE,0.0474661255721755,0.153844883758275,5490630.0,-0.0165512636303901,0.1481099277734756,9.38980770111084,2023-07-01T13:07:20.530830+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842613602028,35.38768509592771,28.73277490139008,139.42843661089734,35.38768329310638,28.73277490139008,195207
0.0847593694925308,-170.2633285522461,0.8240415370425865,VEHICLE,0.0903383538330262,0.1475861880859365,5490630.0,-0.0173572935163974,0.1465189158916473,9.404919624328612,2023-07-01T13:07:20.630940+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284260207174,35.38768533070711,28.730389523506165,139.42843666372636,35.38768349894876,28.730389523506165,195207
0.0862100720405578,-170.15930938720703,0.8277980376624658,VEHICLE,0.1588865617046062,0.1542213845581616,5490630.0,-0.0173170659691095,0.1478614509105682,9.426077842712402,2023-07-01T13:07:20.733330+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842598160723,35.38768569544587,28.72864847183228,139.4284367517214,35.38768384181156,28.72864847183228,195207
0.081983134150505,-170.3189468383789,0.8223902430345683,VEHICLE,0.0170280336803015,0.1419892434527226,5490630.0,-0.0093749044463038,0.1451567858457565,9.450056076049805,2023-07-01T13:07:20.830539+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842524589736,35.38768536744793,28.73407714366913,139.42843663997982,35.38768340642307,28.73407714366913,195207
0.0787861049175262,-170.72923278808594,0.833518613740513,VEHICLE,0.7029647862211694,0.1358851932225154,5490630.0,0.004094383213669,0.1434903442859649,9.480379104614258,2023-07-01T13:07:20.932990+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842411183258,35.3876827107674,28.74511342048645,139.42843593902515,35.387680675215975,28.74511342048645,195207
0.0826394259929657,-170.81488800048828,0.8366296890153135,VEHICLE,0.4966844266283455,0.1523831227277909,5490630.0,0.0006173803703859,0.1470978260040283,9.286691665649414,2023-07-01T13:07:21.030187+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842445373955,35.38768279873793,28.742485809326173,139.4284359751108,35.3876808158207,28.742485809326173,195207
0.083518274128437,-170.85620880126953,0.8300863143032848,VEHICLE,0.2428959630249562,0.1533131749949125,5490630.0,0.0040732221677899,0.1474705636501312,8.998787879943848,2023-07-01T13:07:21.134980+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842483938776,35.38768327572632,28.74557249546051,139.42843610866322,35.387681336196714,28.74557249546051,195207
0.0822960212826728,-170.86266326904297,0.8261855490042013,VEHICLE,0.1253350643583878,0.1477223023898123,5490630.0,0.0052706520073115,0.1465769857168197,9.015981674194336,2023-07-01T13:07:21.235099+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284248850614,35.38768352173927,28.747028636932374,139.42843617106266,35.38768157933104,28.747028636932374,195207
0.0866082906723022,-171.17975616455078,0.8355232509748848,VEHICLE,0.0554253108868111,0.1625494995122677,5490630.0,0.0013883337378501,0.1500339955091476,9.057235717773438,2023-07-01T13:07:21.334683+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842518927802,35.38768364833651,28.74416213035584,139.42843621504795,35.38768175071609,28.74416213035584,195207
0.0850625932216644,-170.9361114501953,0.8286650326910638,VEHICLE,0.0445186908874369,0.1530841341992533,5490630.0,0.0037333536893129,0.1484380364418029,9.10029125213623,2023-07-01T13:07:21.434691+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842498121456,35.38768403516939,28.74636595249176,139.42843630132575,35.387682086890564,28.74636595249176,195207
0.0813736245036125,-170.72525787353516,0.8238701968756791,VEHICLE,0.1035263169718935,0.1414423504756361,5490630.0,0.0052774371579289,0.145706444978714,9.157781600952148,2023-07-01T13:07:21.534388+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.428424562811,35.38768352516384,28.7481018781662,139.42843615827246,35.387681529495126,28.7481018781662,195207
0.0785887166857719,-170.78768920898438,0.8231683995275705,VEHICLE,0.0166894986922938,0.1360487077278967,5490630.0,0.0057309572584927,0.1440824717283249,9.224495887756348,2023-07-01T13:07:21.634434+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.4284246731808,35.38768375653888,28.74903373718261,139.42843621981086,35.38768176927441,28.74903373718261,195207
0.0782181546092033,-170.86174774169922,0.8254944279376694,VEHICLE,0.0218457603890602,0.1383736402240991,5490630.0,0.0085225515067577,0.1444272100925445,9.302063941955566,2023-07-01T13:07:21.734070+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842479722344,35.38768370544437,28.75202922821045,139.42843621249966,35.387681740786924,28.75202922821045,195207
0.0805673897266388,-170.87936401367188,0.8300364748278483,VEHICLE,0.1186995172450371,0.1478634589256454,5490630.0,0.0120768854394555,0.1465779542922973,9.307604789733888,2023-07-01T13:07:21.834142+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842506851912,35.38768418504109,28.755936789512635,139.4284363418558,35.387682244812524,28.755936789512635,195207
0.0821861699223518,-170.8556671142578,0.8299729378930946,VEHICLE,0.0897189271918385,0.1517245936720733,5490630.0,0.0114038921892642,0.1477118283510208,9.318950653076172,2023-07-01T13:07:21.933797+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842519211115,35.3876841653051,28.75658004283905,139.42843634223314,35.38768224628273,28.75658004283905,195207
0.0840693265199661,-170.8871078491211,0.830181891327093,VEHICLE,0.0073311550945239,0.1553002719372433,5490630.0,0.0037794017698615,0.1486852467060089,9.333312034606934,2023-07-01T13:07:22.036140+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842524253865,35.38768391380298,28.75119845867157,139.4284362825498,35.387682013731535,28.75119845867157,195207
0.0844245329499244,-170.85342407226562,0.8286362073339332,VEHICLE,0.0164012684184936,0.1534509940188297,5490630.0,0.0030001499690115,0.1485157310962677,9.350027084350586,2023-07-01T13:07:22.136044+09:00,357.0,vista-p90-2,2023-07-01 13:00:00+09:00,139.42842538736426,35.38768393877119,28.750902581214905,139.42843629481314,35.38768206151473,28.750902581214905,195207
